timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
16916,0,170,30,301,170,30,42,23,-0.725537121295929,-0.014179687947034836,-0.7807910442352295,0.26389312744140625,9.921832084655762,-13.399847030639648
16917,0,170,30,303,170,30,42,49,-0.708203136920929,-0.008808594197034836,-0.8030078411102295,-29.583436965942383,-19.07053565979004,1.3177099227905273
16918,0,170,30,313,170,30,41,23,-0.686230480670929,-0.07960937917232513,-0.8157031536102295,-9.49183177947998,-7.207939147949219,-6.331145286560059
16919,0,170,30,314,170,30,41,11,-0.703320324420929,-0.030048828572034836,-0.7881152629852295,-1.9498474597930908,3.1432061195373535,-6.850229263305664
16920,0,170,30,286,170,30,41,30,-0.734326183795929,-0.048359375447034836,-0.7605273723602295,-17.552902221679688,-10.978931427001953,1.882595419883728
16921,0,170,30,278,170,30,41,14,-0.684765636920929,-0.07057617604732513,-0.7976367473602295,-7.094884872436523,-5.238473415374756,2.43221378326416
16922,0,170,30,279,170,30,41,11,-0.741650402545929,-0.018085937947034836,-0.7629687786102295,-4.209389686584473,-5.406412124633789,2.2032060623168945
16923,0,170,30,287,170,30,41,4,-0.717480480670929,0.002421874552965164,-0.7732226848602295,2.340229034423828,-0.5361831784248352,-1.384580135345459
16924,3,170,30,295,170,30,41,2,-0.727001965045929,-0.014912109822034836,-0.7593066692352295,1.454732894897461,0.3951144814491272,0.6001526713371277
16925,15,170,30,305,170,30,42,5,-0.739208996295929,-0.010761719197034836,-0.7595508098602295,1.1951909065246582,0.45618319511413574,3.6688549518585205
16926,46,170,30,341,170,30,42,15,-0.751416027545929,0.015849608927965164,-0.7778613567352295,-3.3544275760650635,-2.368244171142578,10.065801620483398
16927,85,170,30,382,170,30,42,12,-0.723095715045929,0.06296874582767487,-0.7175586223602295,6.950916290283203,-0.6583206057548523,4.798625946044922
16928,125,170,30,432,170,30,42,14,-0.660595715045929,0.48386719822883606,-0.7292773723602295,9.637938499450684,1.7538931369781494,2.8138930797576904
16929,152,170,30,468,170,30,42,19,-0.729687511920929,0.16599608957767487,-0.7934863567352295,10.111221313476562,-0.6430534720420837,8.966565132141113
16930,166,170,30,489,170,30,43,23,-0.757031261920929,-0.013203125447034836,-0.7485644817352295,2.0501527786254883,-1.1316030025482178,20.752824783325195
16931,180,170,30,507,170,30,43,11,-0.742871105670929,0.021464843302965164,-0.7409961223602295,6.12648868560791,-1.0705342292785645,4.43221378326416
16932,189,170,30,524,170,30,43,9,-0.744335949420929,0.009257812052965164,-0.7571094036102295,-5.507099151611328,0.6699236631393433,3.714656352996826
16933,193,170,30,543,170,30,43,11,-0.765087902545929,0.09226562082767487,-0.7749316692352295,4.41656494140625,-0.8262595534324646,-6.560152530670166
16934,209,170,30,572,170,30,42,115,-0.861523449420929,0.30222657322883606,-0.9231250286102295,26.599769592285156,-24.978931427001953,-64.10214233398438
16935,240,170,30,600,170,30,42,8,-0.768505871295929,-0.002460937947034836,-0.7204883098602295,-7.2780914306640625,0.8073282241821289,-0.8196946978569031
16936,265,170,30,633,170,30,42,2,-0.767773449420929,-0.06374023854732513,-0.7195117473602295,1.5158015489578247,-1.3148090839385986,-0.10213740170001984
16937,258,170,30,641,170,30,42,12,-0.761914074420929,-0.026142578572034836,-0.7483203411102295,6.263893127441406,-0.688854992389679,-5.613587856292725
16938,100,170,30,570,170,30,46,78,-0.648388683795929,-0.18727539479732513,-0.9184863567352295,31.271526336669922,37.86076354980469,-9.613587379455566
16939,37,170,30,537,170,30,45,10,-0.726025402545929,-0.12086914479732513,-0.7715137004852295,5.347862720489502,2.3493130207061768,2.9207632541656494
16940,11,170,30,538,170,30,44,16,-0.714550793170929,-0.12770508229732513,-0.7776172161102295,-7.58343505859375,-5.131603240966797,3.607786178588867
16941,15,170,30,576,170,30,44,5,-0.747021496295929,-0.056416016072034836,-0.7544238567352295,1.1799237728118896,2.5325191020965576,2.2032060623168945
16942,70,170,30,624,170,30,44,11,-0.783642590045929,-0.033955078572034836,-0.7839648723602295,-5.125419616699219,-1.940763235092163,4.3100762367248535
16943,146,170,30,687,170,30,44,10,-0.759960949420929,-0.09425781667232513,-0.8540332317352295,-6.560534477233887,-1.6354198455810547,2.478015184402466
16944,146,170,30,697,170,30,44,63,-0.970654308795929,0.13083983957767487,-0.4555957019329071,-39.15595245361328,7.387480735778809,-16.987632751464844
16945,46,170,30,583,170,30,48,67,-0.46967774629592896,-0.5761914253234863,-0.9831836223602295,12.263893127441406,-26.352977752685547,28.645954132080078
16946,16,170,30,549,170,30,43,30,-0.44135743379592896,0.08591796457767487,-0.6990039348602295,11.790611267089844,-8.93312931060791,9.928397178649902
16947,3,170,30,577,170,30,43,22,-0.647900402545929,-0.30666014552116394,-0.8767383098602295,14.355496406555176,6.471450328826904,-1.6746565103530884
16948,0,170,30,597,170,30,42,29,-0.803417980670929,-0.054218750447034836,-0.7095019817352295,-19.094886779785156,-7.894961357116699,2.3406107425689697
16949,0,170,30,589,170,30,42,20,-0.732128918170929,-0.041767578572034836,-0.7827441692352295,-11.537632942199707,-6.0323662757873535,2.5543510913848877
16950,0,170,30,578,170,30,42,4,-0.757275402545929,-0.022480469197034836,-0.7590625286102295,-1.3391602039337158,-1.3148090839385986,1.5161831378936768
16951,0,170,30,568,170,30,42,3,-0.726757824420929,-0.043720703572034836,-0.7720019817352295,-0.8048093318939209,0.9752671718597412,-1.3082443475723267
16952,0,170,30,551,170,30,43,3,-0.711621105670929,-0.06569336354732513,-0.7788379192352295,1.2562596797943115,1.4027481079101562,1.2719084024429321
16953,0,170,30,526,170,30,43,5,-0.712597668170929,-0.06862305104732513,-0.7807910442352295,-0.3009922504425049,2.761526584625244,2.7222900390625
16954,0,170,30,491,170,30,43,15,-0.691113293170929,-0.07814453542232513,-0.8025195598602295,-13.93458080291748,0.5172518491744995,-1.1250381469726562
16955,0,170,30,489,170,30,43,9,-0.756787121295929,-0.030292969197034836,-0.7490527629852295,-1.4154961109161377,-1.6201527118682861,6.798625946044922
16956,0,170,30,490,170,30,42,26,-0.735791027545929,-0.023457031697034836,-0.7741992473602295,-6.529999732971191,-12.73465633392334,6.936030387878418
16957,45,170,30,500,170,30,43,7,-0.743115246295929,0.005595702677965164,-0.7732226848602295,2.8287787437438965,0.624122142791748,4.340610504150391
16958,116,170,30,537,170,30,42,24,-0.701611340045929,-0.8586621284484863,0.056367188692092896,-12.9116792678833,0.7920610308647156,10.371145248413086
16959,168,170,30,583,170,30,41,16,-0.701123058795929,-0.14064453542232513,-0.6406543254852295,-6.300992012023926,6.0745038986206055,3.8825953006744385
16960,203,170,30,602,170,30,42,16,-0.746044933795929,-0.041035156697034836,-0.7405078411102295,-5.58343505859375,6.395114421844482,4.707022666931152
16961,210,170,30,613,170,30,43,16,-0.737988293170929,-0.08815430104732513,-0.7485644817352295,-0.4231297969818115,5.0363359451293945,10.798625946044922
16962,207,170,30,622,170,30,43,4,-0.745312511920929,-0.11940430104732513,-0.7270801067352295,1.057786226272583,1.6775572299957275,1.4856488704681396
16963,193,170,30,635,170,30,43,4,-0.747753918170929,-0.029316406697034836,-0.7590625286102295,3.2867939472198486,0.18137401342391968,0.7680915594100952
16964,187,170,30,649,170,30,43,5,-0.742138683795929,0.012919921427965164,-0.7637012004852295,2.065419912338257,-0.7041221261024475,2.4932823181152344
16965,177,170,30,665,170,30,43,50,-0.664501965045929,0.027080077677965164,-0.6189258098602295,16.721908569335938,-12.841526985168457,-20.926565170288086
16967,198,170,30,678,170,30,43,5,-0.741162121295929,-0.032490234822034836,-0.7387988567352295,3.027251958847046,0.25770992040634155,-2.4685497283935547
16968,212,170,30,686,170,30,43,13,-0.759960949420929,-0.033710937947034836,-1.0110156536102295,6.294427394866943,-0.4598473906517029,6.462748050689697
16969,211,170,30,690,170,30,43,18,-0.750683605670929,0.13865233957767487,-0.7781054973602295,9.317328453063965,-2.15450382232666,6.844427585601807
