timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
11378,1,170,30,5,170,30,29,47,-0.675976574420929,-0.11354492604732513,-0.8279101848602295,-18.178855895996094,-11.162137031555176,17.92839813232422
11379,1,170,30,4,170,30,30,61,-0.668408215045929,-0.12453125417232513,-0.7988574504852295,-21.9040470123291,-22.87206268310547,17.18030548095703
11380,1,170,30,5,170,30,31,20,-0.702832043170929,-0.09083984792232513,-0.7827441692352295,5.347862720489502,-11.528549194335938,-3.1555726528167725
11381,1,170,30,6,170,30,32,27,-0.729443371295929,-0.041035156697034836,-0.7588183879852295,19.103588104248047,-5.055267333984375,-3.5830533504486084
11382,0,170,30,6,170,30,33,22,-0.718945324420929,-0.054218750447034836,-0.7644336223602295,-5.110152244567871,-10.398778915405273,6.691755771636963
11383,1,170,30,6,170,30,35,11,-0.733593761920929,-0.09132812917232513,-0.7556445598602295,0.5387022495269775,-2.688854932785034,8.584885597229004
11384,0,170,30,6,170,30,36,10,-0.747998058795929,-0.028828125447034836,-0.7200000286102295,-5.995648384094238,0.9447327852249146,4.035267353057861
11385,0,170,30,6,170,30,38,10,-0.740429699420929,0.026103515177965164,-0.7568652629852295,7.363129615783691,-2.0018320083618164,1.5161831378936768
11386,1,170,30,6,170,30,39,8,-0.773632824420929,0.022929687052965164,-0.7383105754852295,-2.7437403202056885,1.769160270690918,-4.025801658630371
11387,2,170,30,6,170,30,40,3,-0.770703136920929,0.047832030802965164,-0.7370898723602295,-2.652137517929077,0.6851907968521118,0.08106870204210281
11388,6,170,30,6,170,30,41,5,-0.757763683795929,0.005595702677965164,-0.7558887004852295,3.7142748832702637,-0.6125190854072571,0.9360305070877075
11389,15,170,30,6,170,30,41,12,-0.754345715045929,-0.003193359822034836,-0.7566211223602295,-4.07198429107666,2.334045886993408,5.821526527404785
11390,38,170,30,13,170,30,42,9,-0.748974621295929,0.029765624552965164,-0.7488086223602295,-3.5987021923065186,2.272977113723755,4.050534248352051
11391,55,170,30,24,170,30,42,30,-0.744335949420929,0.0014453120529651642,-0.7085254192352295,24.721908569335938,-4.276641368865967,-1.7662595510482788
11392,71,170,30,42,170,30,43,6,-0.752392590045929,-0.056904297322034836,-0.7202441692352295,3.7295420169830322,-1.0094656944274902,-2.2242748737335205
11393,87,170,30,58,170,30,43,5,-0.752392590045929,-0.048359375447034836,-0.7173144817352295,3.882213830947876,-0.6430534720420837,1.3787785768508911
11394,97,170,30,69,170,30,43,10,-0.695019543170929,-0.28175780177116394,-0.6826465129852295,5.699007987976074,-0.2919084429740906,-4.499083995819092
11395,98,170,30,70,170,30,43,27,-0.760205090045929,-0.059345703572034836,-0.6479785442352295,8.889847755432129,-7.757556915283203,-10.941831588745117
11396,98,170,30,67,170,30,43,11,-0.782666027545929,-0.033222656697034836,-0.7380664348602295,0.6455726623535156,-4.6430535316467285,-6.453282356262207
11397,98,170,30,63,170,30,44,32,-0.744580090045929,-0.004658203572034836,-0.6755664348602295,2.7219085693359375,-9.757556915283203,-20.361679077148438
11398,101,170,30,54,170,30,44,12,-0.771923840045929,-0.10475586354732513,-0.6802051067352295,-4.362061500549316,6.41038179397583,1.989465594291687
11399,100,170,30,49,170,30,45,2,-0.766796886920929,-0.08620117604732513,-0.6606738567352295,1.1188549995422363,0.6699236631393433,0.43221375346183777
11400,96,170,30,44,170,30,45,3,-0.771191418170929,-0.10524414479732513,-0.7231738567352295,-2.4536640644073486,-0.9331298470497131,0.46274811029434204
11401,71,170,30,37,170,30,45,35,-0.798535168170929,0.057597655802965164,-0.8313281536102295,-17.781909942626953,-3.7422900199890137,-14.071602821350098
11402,48,170,30,33,170,30,45,11,-0.772412121295929,-0.09206055104732513,-0.6980273723602295,-4.239923477172852,2.730992317199707,4.126870155334473
11403,49,170,30,31,170,30,46,3,-0.767773449420929,-0.09669922292232513,-0.6929004192352295,-1.8429772853851318,0.4103816747665405,0.7986259460449219
11404,58,170,30,30,170,30,46,8,-0.762646496295929,-0.09572266042232513,-0.6150195598602295,-3.217022657394409,2.3187785148620605,2.6306869983673096
11405,68,170,30,31,170,30,46,9,-0.770703136920929,-0.08815430104732513,-0.6804492473602295,-4.270458221435547,2.624122142791748,3.073435068130493
11406,69,170,30,31,170,30,46,3,-0.769726574420929,-0.10426758229732513,-0.7131640911102295,-2.3467938899993896,-0.12396949529647827,0.8902289867401123
